	id	filename	md5	byte_size
594	ffbbaccd-72b3-4f79-9339-5b77f71f5272	C828.TCGA-D3-A3C8-10A-01D-A19A-08.3_gdc_realn.bam	92532ca48e8c7370e3ca1734a3c82e0d	10628253842
595	d0f809b7-39bb-48f8-a98a-affff9a5f251	TCGA-GN-A267-06A-21R-A18W-13_mirna_gdc_realn.bam	f401e91795ff49741a304a792a9b1114	475930032
596	d70ef396-4290-4a2e-8564-39242058fe00	a137eb51-1fdb-4d8e-b102-b518113c237f_gdc_realn_rehead.bam	71f9d0d9f15f131d28eb2e2daeb05802	7258112428
597	b263166e-28f1-4415-a681-1f3c95621f33	C828.TCGA-GN-A267-06A-21D-A196-08.3_gdc_realn.bam	2153a8cb146074b8e9c88ac143809ed9	11529626924
598	7806d7cd-957b-471f-a39e-1e1ed7ef2173	C828.TCGA-GN-A267-10A-01D-A198-08.3_gdc_realn.bam	1fbf149e26174342bf1b09be7eecafc8	10075322605
599	cf7b69bb-3785-42c5-9d53-2b071f86747d	C828.TCGA-EE-A29L-10A-01D-A198-08.3_gdc_realn.bam	c7d977eeb850a3d84f04b268abe41ea9	7825285635
600	4dc2c4df-cbd4-43b3-8a9a-365b30872b7d	95636a7d-cd0d-45cf-98e1-6fcbaa5f8b15_gdc_realn_rehead.bam	1cf846b6e0ec31a650408df5283518c6	9086855452
601	3baa4b9a-48b3-45e5-b47e-c23d45037b37	TCGA-EE-A29L-06A-12R-A18V-13_mirna_gdc_realn.bam	91c47165a2bca1b28987a09ac47cce95	333699404
602	a65e0d73-f76c-44c4-afbf-3e5d0d20c757	C828.TCGA-EE-A29L-06A-12D-A196-08.3_gdc_realn.bam	2a4995d08ab511d7a4e9737f71c930d0	10861417524
603	c921f9a1-7678-4772-a5f0-6b348cc31d59	7796c2a1-1077-41e6-83c6-8a32b98e5c36_gdc_realn_rehead.bam	d5f2e3cdd480431de197818b934ac840	9637574546
604	72318e45-b1c2-4297-a23e-2233a3b77934	TCGA-FS-A1ZS-06A-12R-A18W-13_mirna_gdc_realn.bam	795178e2ea6898a7f0396b9b0a89ead6	241706601
605	bb520c16-a7cc-4dec-bd3f-059d2e41c3d4	C828.TCGA-FS-A1ZS-06A-12D-A197-08.3_gdc_realn.bam	4d1e134bf5dfaeb49f969d1efa93447e	9333886082
606	6db6596d-491c-4feb-95d0-b482a398e30e	C828.TCGA-FS-A1ZS-10A-01D-A199-08.3_gdc_realn.bam	4fcf2017ae13c80b3e7179d41c3395b1	7810679285
607	46db3d00-65e4-431c-995c-144f71dbb41b	C828.TCGA-RP-A694-06A-11D-A30X-08.1_gdc_realn.bam	76b99b2293db41091ff4d922731a1022	10457032923
608	1a54d749-25dc-4375-9fec-8834190b1459	31347d0a-13af-46bd-b920-330a1ff92d33_gdc_realn_rehead.bam	0bb38d4969b47ebcb8c82c5a26f899bf	8001856873
609	5790ffb7-ac38-43c8-b397-8d9a7b5560cd	TCGA-RP-A694-06A-11R-A310-13_mirna_gdc_realn.bam	c3d6aaca277b30623c1fcbee49293a3f	180399213
610	3b65475e-7fa1-4b9c-ad0b-26f162992413	C828.TCGA-RP-A694-10A-01D-A30X-08.1_gdc_realn.bam	beba8605c63f8573eb8f52826be20588	13528557842
611	7a420b49-d239-4be7-b7f9-83d724d98340	TCGA-D3-A8GO-06A-11R-A37G-13_mirna_gdc_realn.bam	404d8ee351106aff9c3aaada1e206a96	400956486
612	9285886b-4540-4ac7-83ba-763b9aba1f13	5d713de1-6623-46ac-af68-bffde67b4202_gdc_realn_rehead.bam	6e551ab71f4123a2d0754fade2dade2f	8535384351
613	3e62e32e-ad1a-4ac1-a5a6-a82551d223d3	C828.TCGA-D3-A8GO-06A-11D-A372-08.1_gdc_realn.bam	d10eac82ce14d9b2f637c88fc9086c43	9498812207
614	4632aa08-62e3-4840-88e5-1968307a6fdd	C828.TCGA-D3-A8GO-10A-01D-A375-08.1_gdc_realn.bam	d4483728719ea20f87fa386ebd78d416	8783440522
615	4ddf25f0-c1e4-42a0-8646-c01e28113219	db1ba942-e3da-4226-858e-c9132e67b0f3_gdc_realn_rehead.bam	07fc3b6d8fbaad43395f14fe231ed4b6	3541996227
616	331a1cd8-c042-4c31-877f-817df309a1fb	TCGA-XV-AB01-01A-12R-A404-13_mirna_gdc_realn.bam	603e8991d96c6de4020b7dc28756b841	162091402
617	36d3081b-9858-4db4-995e-5563237d8f85	C828.TCGA-XV-AB01-01A-12D-A401-08.1_gdc_realn.bam	14cd7895d0bd8eabd326fd413aa61774	6979104047
618	3f7481cd-a28f-4054-93c6-917b0cc5c8a1	C828.TCGA-XV-AB01-10A-01D-A401-08.1_gdc_realn.bam	4c985161fe5381a88132c7117f7b2f1c	7913803361
619	b476119e-3ce0-4dc3-a69e-6fbf563bda70	C828.TCGA-D9-A6EG-06A-12D-A32N-08.3_gdc_realn.bam	cc365bb5a4d322a726bfec4310f3e1dc	21891738188
620	63ffe210-6e8b-49f9-aed5-543870e05e77	1697d755-f8dc-4931-91e8-accc7ad7827d_gdc_realn_rehead.bam	f5d59a69f5d52106359246e6f0fa0e83	10128036427
621	c22501b0-b174-4583-bc5a-4bdbe8c46c0d	C828.TCGA-D9-A6EG-10A-01D-A32N-08.3_gdc_realn.bam	59503228ee5da8ca081abc4530b42bfd	23163465372
622	af81c2fb-5039-4448-bc77-157fcb65a580	C828.TCGA-DA-A3F2-10A-01D-A20D-08.1_gdc_realn.bam	c347f4880c5609dccbcea8d800e62def	10522964778
623	3ae5de25-07fe-457a-a6de-bdc26b8b3db4	C828.TCGA-DA-A3F2-06A-11D-A20D-08.1_gdc_realn.bam	eee36b0481407c80380bf0ecdbeabc80	13632500604
624	2fd53120-2aed-4d9e-bcc0-2f93a4935577	13494867-fa5d-40c9-8c5d-445002a95e1d_gdc_realn_rehead.bam	34c629521fdb1d2668b23d71d0367d03	7215039833
625	edca6064-aa0d-44ca-b99d-5095051f6dff	TCGA-DA-A3F2-06A-11R-A20E-13_mirna_gdc_realn.bam	2dc4d62ef58182f1066c168ae2640d22	59410548
626	2f1c0acd-ef2d-44cd-b76c-5ad95bccda30	C828.TCGA-EB-A5VV-10A-01D-A32N-08.3_gdc_realn.bam	1bf14b1395488a8b9aa9c35fb38a049b	30072943257
627	f280f735-8de0-4dae-addd-fe5cf51c5261	8cca4082-81f2-47f8-a5d0-c869e02f13a7_gdc_realn_rehead.bam	917be7569580930d2c473df6af04f20b	8083800280
628	f4883910-5696-4ebd-a726-531f6f47e2c0	TCGA-EB-A5VV-06A-11R-A360-13_mirna_gdc_realn.bam	c2dc807a3700627bddc53ee7ec9a4b17	144857839
629	91dc1b6d-9482-4ce9-979d-a60daa76c2f7	C828.TCGA-EB-A5VV-06A-11D-A32N-08.3_gdc_realn.bam	b923ae9531f330646f07ee0c29e2abe9	27008686095
630	390dd5ef-9f38-468c-afef-9739ca53489d	C828.TCGA-EB-A82B-10B-01D-A34X-08.1_gdc_realn.bam	a2a30eaf75751f63ac4cfb19172fab8a	7810426115
631	38ab95d4-eaf6-4a73-9e15-7cee61a6f2b0	417c14d3-8103-4df1-a7f6-c2e456dd5ddc_gdc_realn_rehead.bam	bab22820b86dd6ab9f3a98272e975b6a	9543205781
632	3d4a4717-f51b-499c-9910-4d0c102a6d18	TCGA-EB-A82B-01A-11R-A358-13_mirna_gdc_realn.bam	5e815d5f06620714ee41823f0dfcc137	122592749
633	31ee27db-0016-4717-ab27-7c0193094921	C828.TCGA-EB-A82B-01A-11D-A34U-08.1_gdc_realn.bam	0e0918612f4f64cd46b118559af8c525	12199540389
634	95141faa-bb9f-4ab6-90ec-2fc59ed061b7	8ca1ceb0-da28-43de-b1df-afadf5360109_gdc_realn_rehead.bam	5d7c49a2bc8da29f59858eaa9363bfcb	6910346934
635	4f5320ec-0151-463d-b44c-be111b6cf70a	TCGA-EB-A6QZ-01A-12R-A360-13_mirna_gdc_realn.bam	eb62345a999e99bde11196436ab19092	151464353
636	65ddfae1-d395-4e7d-8202-71c2e4008cca	C828.TCGA-EB-A6QZ-01A-12D-A32N-08.3_gdc_realn.bam	441eecf6d2785e2520489a6baab637ca	23663181158
637	10e2ffd9-0e6b-4fb3-b102-2335866e4311	C828.TCGA-EB-A6QZ-10B-01D-A32N-08.3_gdc_realn.bam	a491056a47a747de87cae386e71918ad	30105854779
638	af3a462e-8dee-4ee4-be74-02e9e07bebe1	C828.TCGA-EE-A2GB-10A-01D-A199-08.3_gdc_realn.bam	8a47ad4100b0c5559a4790376491fb42	10142656827
639	f163acea-4bf9-4a58-82b1-8839715d89a3	C828.TCGA-EE-A2GB-06A-11D-A197-08.3_gdc_realn.bam	8dd6516fa251d2e0493896a8c618b868	9163208812
640	e35f2d43-45dd-47a8-99be-a1cfef7b7f1e	TCGA-EE-A2GB-06A-11R-A18W-13_mirna_gdc_realn.bam	d769eae8e0308091ea532f2bea1b5888	190264605
641	91a1ac16-6932-4435-a494-60bcb4897d60	3c24ac37-e3d0-41d1-809f-682bda0e5330_gdc_realn_rehead.bam	124dabaa64e963a3ccb415863d5cbd15	11860912685
642	28a7c185-f478-4820-925b-6db688d8b562	C828.TCGA-BF-A3DM-10A-02D-A20D-08.1_gdc_realn.bam	b320783d5772c06c7e23cbceece9affb	9971032000
643	a0812d5d-9e73-4af0-ad5f-b66ae3ea14e9	17096bef-a360-4c6f-add4-e8a347168ce2_gdc_realn_rehead.bam	6c5de8ec18a28fdbe0718bb80430ec31	8273345116
644	82afb7c0-bc27-4dae-ad1d-a6a96273b956	TCGA-BF-A3DM-01A-11R-A20E-13_mirna_gdc_realn.bam	8a8e68920eae3b7670f8663c84e10087	134603658
645	e3fb135c-07ba-48cc-bf45-df1d6350cd5f	C828.TCGA-BF-A3DM-01A-11D-A20D-08.1_gdc_realn.bam	915c61368a354731ffe96c7a4acd9700	10718587478
646	42d20c43-ef44-4fb2-b645-279254b17748	C828.TCGA-EE-A2MT-10A-01D-A199-08.3_gdc_realn.bam	596d674ad89efdb4f310bfb227c3d8c6	9211653112
647	1864ffbd-4799-4fdd-8bcc-161455cbd43c	b35820d2-b5ae-4915-93ce-d7bfd54fed9e_gdc_realn_rehead.bam	5b05a291535680dd587ae03250242b07	6096085122
648	4980e287-8e5d-4734-aa7e-559339319a76	TCGA-EE-A2MT-06A-11R-A18V-13_mirna_gdc_realn.bam	013a09e8094918c84621b04c9e6cd5ff	181007635
649	68221b1a-4716-4e46-a60a-619e49995d20	C828.TCGA-EE-A2MT-06A-11D-A197-08.3_gdc_realn.bam	82a3ea371c55382222c10e81c9c06abc	9587360233
650	dda22f3c-70ac-445a-9cc1-d6666f6b9ee7	C828.TCGA-EE-A2GM-10A-01D-A198-08.2_gdc_realn.bam	4605a150999e57d2aac8a33cc7d53294	10135220417
651	3d1d089d-cf2b-4b5c-b283-5dc232603214	C828.TCGA-EE-A2GM-06B-11D-A196-08.2_gdc_realn.bam	658af3d0bf2959a2f4696557acab5720	9802145558
652	d67d2660-096f-4a4b-91c6-fa18da0cfa7d	TCGA-EE-A2GM-06B-11R-A18V-13_mirna_gdc_realn.bam	c24d8c683ecd4f0f27fe54eafcfdbb79	263691230
653	0909f438-ca01-4f7c-a312-10ac58b7ac5a	02caee25-4cb7-4277-ba60-cf766a01cd15_gdc_realn_rehead.bam	197c3cbe6d484c5f49dadd240d78f613	11864629480
654	e4d59d3a-392a-4ea0-acec-50c610310597	C828.TCGA-D3-A3CB-06A-11D-A196-08.2_gdc_realn.bam	9bd1c57c4291bea077e0ea9ebe7b8ea6	9426596666
655	172e2082-cf5d-4373-8daa-ce9ea119f054	68da9f95-3234-4d0a-8257-9d3298b17468_gdc_realn_rehead.bam	96850b768a9e8ad13756dadb6d43c0bd	8310290330
656	8cc468d6-b987-40cb-a8d5-47d29f74c1e7	TCGA-D3-A3CB-06A-11R-A18V-13_mirna_gdc_realn.bam	1e107415e48b115515d815794956fea8	191086215
657	c5f02507-a0dd-415a-ae1c-8f4d52fb0540	C828.TCGA-D3-A3CB-10A-01D-A198-08.2_gdc_realn.bam	ee37de0e62f5fcac7752a6aa254615fd	9447161572
658	005ed4a5-8ccb-4cf3-b578-ee48d407c302	TCGA-EE-A2GP-06A-11R-A18V-13_mirna_gdc_realn.bam	618065c213f78c3ab414764b8b4bb791	239573482
659	be30bd4c-ea99-4eb3-94c9-46b37519603e	b8236abf-22a6-43a9-9977-c912dc9f822c_gdc_realn_rehead.bam	8b01f861a7f842c2f32025c837de8743	7045839885
660	adba61c5-6bde-40d9-b36e-79f4c9d4b263	C828.TCGA-EE-A2GP-06A-11D-A197-08.4_gdc_realn.bam	7fd61f1d73eed062d0aa5dc895709079	10872344262
661	e9031603-37c2-4f4c-a372-f4703d2d224b	C828.TCGA-EE-A2GP-10A-01D-A199-08.4_gdc_realn.bam	8df2f9fae1c801960711192959b75ad2	7050083118
662	30526bbf-040f-4099-b1c7-6d1ccfff59c3	C828.TCGA-EE-A2GJ-06A-11D-A196-08.2_gdc_realn.bam	c86e68cc8f35ba76ccf147ed8ad1f0fb	10439714067
663	c3a6bc38-94db-4a59-9388-b1029c879894	c3288802-3a6f-42ea-bc26-e2cd695ed162_gdc_realn_rehead.bam	748072779b62fec992288b0a94346438	9614594462
664	9c7bb6c8-ee25-44fa-9488-99e4f02c40ad	TCGA-EE-A2GJ-06A-11R-A18X-13_mirna_gdc_realn.bam	2e98329bb82e246e53b23b1eae3547e2	235285392
665	ea1f2504-e460-4772-91e9-8718e3518e4a	C828.TCGA-EE-A2GJ-10A-01D-A198-08.2_gdc_realn.bam	0e8dcad58be2139668b1383ab134a721	10147512356
666	08ae7b17-bba4-42b6-9e43-546df34d39f3	TCGA-DA-A1IA-06A-11R-A18V-13_mirna_gdc_realn.bam	50815f10103a75a998513964a053a59f	192368229
667	99af620a-e3d9-4dba-9959-86b0d0740e0c	84e8cd2c-bed9-4a92-9fa5-36e1df73ed8f_gdc_realn_rehead.bam	127e2207cc8e03d65f6d3550cedb3f9f	8695593953
668	75caad64-7211-4f1c-a481-7464670d07eb	C828.TCGA-DA-A1IA-06A-11D-A196-08.3_gdc_realn.bam	8a275ff3997a04cf45f8e170a3af3710	9444993438
669	a24bb9e7-4244-443c-bae9-4db406442393	C828.TCGA-DA-A1IA-10A-01D-A198-08.3_gdc_realn.bam	45117f9fd9bdb030bd8f5a4ab65e0adc	9398932585
670	17cde2d0-b2f7-4236-9bb7-17b26bcd3418	efe06ac4-874b-4886-b5e7-538f97114677_gdc_realn_rehead.bam	f2914ec4474e66c6a30106cacebfe83c	8172994178
671	e01a9680-c342-4368-a3e8-a508322d56ea	TCGA-D3-A51N-06A-11R-A25Z-13_mirna_gdc_realn.bam	52f5b1307f16efecec5d1b2b317397ea	361307626
672	ec2a35cf-bc4c-4857-a1dd-5b98413bdf99	C828.TCGA-D3-A51N-06A-11D-A25O-08.3_gdc_realn.bam	6bd0a7a5007b8615ae8c79e5320bb403	6988943509
673	20fa7816-d177-4e6d-a41c-2ef55bbbab66	C828.TCGA-D3-A51N-10A-01D-A25O-08.3_gdc_realn.bam	d4ee2594b65aac2688b684cf6f35e48e	5954169855
674	6c2c189f-80fa-4645-8e6f-62ec14600aed	C828.TCGA-FS-A1ZA-10A-01D-A199-08.2_gdc_realn.bam	30cd3c790b6c74aee3ea38b5b0a18215	8951755914
675	c0960564-6fd3-4829-af05-1db87190ad46	db5f07b3-e4a1-4d81-9726-af1ec11416a6_gdc_realn_rehead.bam	3e8091db2ac984ed76fbdbd546badeee	11049350564
676	d0283f4e-d101-455c-961f-59546e0e0ca1	TCGA-FS-A1ZA-06A-11R-A18W-13_mirna_gdc_realn.bam	ee2a83f6199fa9704df06aa847e518a0	297782270
677	639c195b-bf17-4b9a-a5b7-794e44b55642	C828.TCGA-FS-A1ZA-06A-11D-A197-08.2_gdc_realn.bam	f8444cc57b910aae4f8ef85aa42fdfb0	6309290195
678	e09a0f5f-60ba-4b0a-a227-8d67a7ed89b3	TCGA-ER-A19P-06A-11R-A18V-13_mirna_gdc_realn.bam	b15e830106cce07e11373e564a84b151	249537290
679	ddd4983e-189d-4248-8c56-a882f98ccbfd	6f36d9b7-a378-4d31-bf06-6d747544b310_gdc_realn_rehead.bam	077a2442e49c709b8d91d96ef6e729be	8768053528
680	7ebc1415-14d7-405f-9971-48de7a53d60f	C828.TCGA-ER-A19P-06A-11D-A196-08.3_gdc_realn.bam	91050f63aa459a1aeac7df4d6c69b882	34870754672
681	07f24b4e-25c4-4ef8-91ea-fcf02eead3fe	C828.TCGA-ER-A19P-10A-01D-A198-08.3_gdc_realn.bam	1fd22ee948d43b157380c8c04006348a	9693847440
682	ccee0571-ce05-456d-bbde-c29d71ae010e	C828.TCGA-D9-A6EA-06A-11D-A30X-08.1_gdc_realn.bam	0b9b4b0cd7d47e41ccbae69c1d72bd69	11503894820
683	c7aa9aaf-80f2-46bc-a2b0-53815aa48f1d	TCGA-D9-A6EA-06A-11R-A310-13_mirna_gdc_realn.bam	85bba0cfd24ec2e4cef47ebfd60b7c7d	187819062
684	045f0e2f-25c8-4b30-9420-998ad6433da9	1b872cb1-de55-4953-9f11-5af3aa236a41_gdc_realn_rehead.bam	b8e84061254551f8ba9b382967f3143d	7555784040
685	3642055f-dd95-4c4d-98b7-fecb445a9af6	e40a911f-8b1d-4cb4-940c-bc8bbee1b902_atacseq_gdc_realn.bam	e15d3dabab0f619b10737a43f65c3abe	17033442546
686	fcf32535-6a0f-43be-a51f-320593f8c381	C828.TCGA-D9-A6EA-10A-01D-A30X-08.1_gdc_realn.bam	0902662a45f0f30e8ed007f60f022ae6	11011616829
687	bc4a6f56-34b9-4545-a703-04e03fd0904f	C828.TCGA-RP-A6K9-06A-41D-A34U-08.1_gdc_realn.bam	6837dd48f611e6418df09fb1b42d28c4	8463931904
688	d2cc07bc-6391-4ecb-bbbe-94a4f9e5815a	TCGA-RP-A6K9-06A-41R-A358-13_mirna_gdc_realn.bam	be6d066b6d69d15c7fd4b9046f600257	124153652
689	beed6de0-92f9-42f1-a4ca-d365c6c34363	7afdb1ce-6faf-4316-beb4-354ec89e8a5b_gdc_realn_rehead.bam	86ee1bad904aff8f1290b8c59abe478e	8161200876
690	df9e29fb-bcea-4976-ae4d-717d114b04b8	C828.TCGA-RP-A6K9-10A-01D-A34X-08.1_gdc_realn.bam	7d8ad5d0d34bb81a67beb3f491501c57	8964596389
691	72e13377-f6b7-4678-9c91-6d84ee787356	C828.TCGA-FS-A1ZY-06A-11D-A197-08.2_gdc_realn.bam	ad7b800f80b3a09ec2d213144ad8af27	10403698864
692	31fe30f9-cc2e-45ff-b6c1-01ccd441c009	22772b7e-4793-4919-b96f-20eb81a62400_gdc_realn_rehead.bam	429b7298d0b533e8f43db0dae963125b	8424611329
693	ee77a91d-e689-4f5a-b252-5432f3b7da1f	TCGA-FS-A1ZY-06A-11R-A18V-13_mirna_gdc_realn.bam	8eba9cbd6f9b0bd04bf04f55a7318c46	359870312
694	4f3c1a8f-6d9b-483d-8931-f8dc3bbc7fcf	C828.TCGA-FS-A1ZY-10A-01D-A199-08.2_gdc_realn.bam	68d7aa8279622326b187c1fcc9459708	9875366585
695	4cf0c1ea-9460-4d7b-b0c5-e5ca33777817	28248d1a-959c-424c-971c-8e92a61c055a_gdc_realn_rehead.bam	c91fbb26ab90baf98726fbb004684d41	9462734889
696	120ff9d6-0a2b-4b0e-8a30-621dff567abf	TCGA-EE-A20H-06A-11R-A18V-13_mirna_gdc_realn.bam	a13dc43cf49523e6ba9d80adc6680c5d	205728786
697	af0d4aef-7733-46fc-a442-7812970d46e3	C828.TCGA-EE-A20H-06A-11D-A197-08.2_gdc_realn.bam	400e608604b774642bf9d3beb62717b6	11393768916
698	6ac3e123-24c8-4652-8df4-52fbffbb5d18	C828.TCGA-EE-A20H-10A-01D-A199-08.2_gdc_realn.bam	a5851096b4de7ef371397fc8d525889e	10046609927
699	84022140-8be4-49c0-9905-1f1de0493310	C828.TCGA-D3-A8GV-10A-01D-A375-08.1_gdc_realn.bam	763b7b8df5f0caa93e4c78e80e5873ff	10243884377
700	5e8d27c4-800b-4f42-9334-b9cfc7e1fcdb	787a7fd9-4354-4627-b52c-d43b659dead8_gdc_realn_rehead.bam	9a2714e315a44750fa3ea170feff1ae1	7580274677
701	710ded00-c5ba-4b4d-973d-2a86d00bf853	TCGA-D3-A8GV-06A-11R-A37G-13_mirna_gdc_realn.bam	e474aaee1e9bf2761ca506cdf1d6c438	63235975
702	7e661ad8-90fe-4a06-9e3c-74431ed8604f	C828.TCGA-D3-A8GV-06A-11D-A372-08.1_gdc_realn.bam	366479d9ed5ad417d9656311e2b74862	9669944163
703	fd66c225-49f3-4a7a-807d-5c03ecb4abbf	C828.TCGA-EE-A2MP-10A-01D-A199-08.2_gdc_realn.bam	077e9f46b93d0d8b4ae1e52360ddfe90	7058085613
704	4de717a4-b2a9-4389-bd9e-76c6ea5c9118	C828.TCGA-EE-A2MP-06A-11D-A197-08.2_gdc_realn.bam	caa70094322d59332965852dc26b07a5	7060363382
705	1e5c514d-118c-4b3e-99a6-1c110e7afd69	a34b9608-d5ec-4b8a-a3a8-5b0904096ac2_gdc_realn_rehead.bam	0d60a5c253a35ea48ab7cb22bf59016e	8418248246
706	3240564f-db43-4d6c-bcad-5f6d45ce3477	TCGA-EE-A2MP-06A-11R-A18V-13_mirna_gdc_realn.bam	a8d29d283706b1fb2ba4ded54e522a9b	238067483
707	13052985-c5ec-48b7-8ad8-2e57fcc1fa3b	C828.TCGA-WE-A8ZO-06A-11D-A372-08.1_gdc_realn.bam	ccda4af37facc05d3598f594f7cd1770	11623114216
708	e0e30b0d-8ae9-47a4-aef5-727b23105449	TCGA-WE-A8ZO-06A-11R-A37G-13_mirna_gdc_realn.bam	46bff01c5661b54f0b7d4a7db1efffbb	271539002
709	a875ca73-5c99-472a-a218-fa96ed6b8b56	4c71d5eb-6b71-4fff-806d-c0e473c395ac_gdc_realn_rehead.bam	03cb41a33a90db3e55b735c8bcd8a0fc	7556234109
710	c3103ef7-c421-4fed-820b-8b6696a02039	C828.TCGA-WE-A8ZO-10A-01D-A375-08.1_gdc_realn.bam	8997e1236f164c7e2b0d321f5a28d7de	8965175806
711	1515f1ec-024a-4436-b953-dd52f995f5ca	C828.TCGA-EB-A5FP-10A-01D-A27N-08.3_gdc_realn.bam	cad21cdd35a360fec29c1d7cbabce8d1	11213515946
712	af14cfa1-aeb2-4bbc-a634-ce12cd09beec	C828.TCGA-EB-A5FP-01A-11D-A27K-08.3_gdc_realn.bam	fd502940d38d457b3c059a6fef8f9244	10093955361
713	0b9d3190-0dc4-41df-95c1-865bcc91f399	3cf10dbd-0f15-4a50-8980-8959deb38538_gdc_realn_rehead.bam	fa15056bd854ff3885a1c882918614ac	9133105609
714	5ba76794-3254-45eb-9193-94cad5271f34	TCGA-EB-A5FP-01A-11R-A27U-13_mirna_gdc_realn.bam	b3e65b69d33ffd5cba326e964726118f	212586540
715	ad9657c0-8755-4185-bbc5-c0db926cb152	C828.TCGA-ER-A198-10A-01D-A198-08.3_gdc_realn.bam	538f7b83f7c6ab573cda53891370bd17	6907785898
716	60f1f82f-be57-44e2-b1bb-4e9df4249140	C828.TCGA-ER-A198-06A-11D-A196-08.3_gdc_realn.bam	99eb217e0f633a0f056780d6b728250a	9224908502
717	533a22eb-c5e0-41e8-88e8-f4f90945adef	ab0c0b71-6edd-4ee4-9c6c-09579f4796d5_gdc_realn_rehead.bam	50e6c6186daa020ecbabc96094032901	10791445120
718	fbac5ffd-7282-4388-ac45-8937194c0b5e	TCGA-ER-A198-06A-11R-A18W-13_mirna_gdc_realn.bam	031220b7e6034e01aacb43bb33af96a7	195334110
719	e4b7f801-ad7d-42ff-b687-125fd98f6f67	C828.TCGA-XV-A9VZ-10A-01D-A38J-08.1_gdc_realn.bam	ed31c6c95f61b3e9d2c82c723bb63b24	14145736952
720	d5c6cf08-d640-43ba-8aa4-be5c901d2d79	07bea59f-c505-4b38-a096-e16b3109d2ac_gdc_realn_rehead.bam	e123a8737c748224072ff42f788d034f	7144753809
721	61ea2418-0f2e-47a8-ba2c-f94d876a0a13	TCGA-XV-A9VZ-01A-11R-A38N-13_mirna_gdc_realn.bam	41ab376e821feb24be07835f1d383e20	366085080
722	f3d6f4ae-2c12-40fb-bd9e-4b2ea386ace2	C828.TCGA-XV-A9VZ-01A-11D-A38G-08.1_gdc_realn.bam	7628418bb680cfe703aa0b8510a301f4	7661213506
723	13797525-6a28-4513-b954-aeb60e18417a	C828.TCGA-FR-A8YE-06A-11D-A372-08.1_gdc_realn.bam	65bc3be251f1396300c1ed03481d0ac4	10778885020
724	9b1efa8a-bdce-4d85-8caa-d24326c4fa7c	5a5f652e-1792-4a66-abc4-470d9d93e81c_gdc_realn_rehead.bam	cfea91ec046da71d94cd913ca3784ca0	7912671014
725	1632e3ff-b3ed-4c92-9d20-a39d9a383539	TCGA-FR-A8YE-06A-11R-A37G-13_mirna_gdc_realn.bam	240b90f597a33af1fe81645fa295bbfe	134798058
726	1a7e62e0-80e2-4f72-9d6f-7b63f98ca870	C828.TCGA-FR-A8YE-10A-01D-A375-08.1_gdc_realn.bam	1e2990f316a9562b4d018ceec84b18de	9863859822
727	18fb622f-7330-46c3-9cf6-2306e44e6dea	TCGA-XV-AAZV-01A-11R-A404-13_mirna_gdc_realn.bam	203410e7d71732de13b42fec8f02434b	62747054
728	334f18a4-8a32-431d-9743-c2f71e50f6ab	285d1de3-4611-493c-ae86-475722f3404c_gdc_realn_rehead.bam	ea2f3aec459678623756607ddc51503a	6649032359
729	76aebd1b-ad96-411c-9fb8-e40c19417cd7	C828.TCGA-XV-AAZV-01A-11D-A401-08.1_gdc_realn.bam	372f4cabd3f219687a6bcca6da5e3a0c	7345007294
730	6546a1e0-6ed7-4722-b740-d5c30083326c	C828.TCGA-XV-AAZV-10A-01D-A401-08.1_gdc_realn.bam	7ca883a1d9785bf6794f814bf6e1c077	8457243476
731	580abf6b-934f-46b6-bb30-8a66836ff16c	C828.TCGA-EE-A180-10B-01D-A21A-08.2_gdc_realn.bam	619885e4451ae74189315d7ba53adf2b	12419640350
732	fd1f50b1-d3b3-4b3e-8766-d7c9c35e288b	C828.TCGA-EE-A180-06A-11D-A21A-08.2_gdc_realn.bam	95399b92f571dffb86dcea0df53977fe	16057522515
733	1fa0559c-4d72-47e2-aac2-2b9bacd68560	TCGA-EE-A180-06A-11R-A21E-13_mirna_gdc_realn.bam	7202ee6176b1f1f6f8aebf7c3ddd7ee7	89598886
734	fc34cf22-4818-42ad-af01-7dad6a00efbd	fe3c63e1-8972-46ee-878e-01e4c0108c4c_gdc_realn_rehead.bam	62e6190fa32311bccf5b104744e4f0d3	9529538043
735	6a6ce75a-1cb5-4afa-b822-9978cfdbfeb1	C828.TCGA-FS-A1ZG-10A-01D-A199-08.3_gdc_realn.bam	2545431dcfe7b9e1d2f03f28ea6dacb7	9366191523
736	c2c97469-a753-46b8-ba19-5abd6271735d	C828.TCGA-FS-A1ZG-06A-11D-A197-08.3_gdc_realn.bam	7cf28364f8fbf1a762325d76ff2528f8	8370786751
737	641d43e8-d2d0-4f78-a3da-bc80e05b1e75	TCGA-FS-A1ZG-06A-11R-A18W-13_mirna_gdc_realn.bam	fd4012fcc60cd10ff1a6b609f988409a	93314568
738	c68ef267-b6cc-49dc-8dd5-64a0d57c5905	cb0b24e6-3783-40cd-9463-3b3217d5bfbe_gdc_realn_rehead.bam	9a3df628401b1b9b52893691d8207677	9107160044
739	31992030-7f66-4486-8934-ebf46ef4718f	TCGA-WE-A8ZN-06A-11R-A37G-13_mirna_gdc_realn.bam	20050a7252ce55981cddbf7a5392162c	81823283
