	id	filename	md5	byte_size
441	8442f500-eb75-4b26-9989-4324b3b00d80	TCGA-AG-A002-01A-21R-A076-13_mirna_gdc_realn.bam	1f79eb1eb806e355b761ab77d21340ed	36051296
442	3e69131f-fb85-4fe6-917a-2a895ec6cd89	55053ac9eb76fb3bb0aa3a123beaa267_gdc_realn.bam	6f7a6292b44f246d781243194977fed8	23879317928
443	48af88d5-023f-4929-99a6-d6a3f9039fdb	TCGA-AG-3726-10A-01W-0901-10_Illumina_gdc_realn.bam	2ae66d18138e4a0db78df47c44ada24a	29257005494
444	c7f9ac91-e018-4ee3-b751-8b14fb299feb	1aec6493-8d9c-4d57-af6c-e0f93cbd7e55_gdc_realn_rehead.bam	ef2f334fd3edbf72e7f33a9b595642d3	2098131441
445	3aeecde8-8ee5-44ea-a77a-4a12c9ddc0fe	TCGA-AG-3726-01A-02T-0906-13_mirna_gdc_realn.bam	bd3026684ac3d7de73805bf867dad337	42853808
446	4bc8d4b9-d735-4f0b-a929-04c58389ee42	TCGA-AG-3726-01A-02W-0899-10_Illumina_gdc_realn.bam	6898bfb1b41c4c0777760e4f2fd84ce1	35389136283
447	73e0267f-7949-4c87-b229-36e5e3f3f95a	TCGA-AG-3612-01A-01T-0827-13_mirna_gdc_realn.bam	759b033eaa74e5fa10b2951d2e71891f	91025763
448	a16ad35a-492e-4a51-8d05-76097a1dcf62	9d1ecffd-cf7e-4b41-b6f8-94ca5a598638_gdc_realn_rehead.bam	ce5a2d13b6ea53166769343d181bc5b3	2329437707
449	568883f7-4a9b-41fe-a04a-0326f59bf53c	755aa2a701748b2bafeb21c80a27a83e_gdc_realn.bam	271030d67f69ce590094fda0f1af4f19	31870476256
450	90140929-62fc-44e1-b230-95bae7db498e	21ec9932b6cabdabc5a5074305ab5767_gdc_realn.bam	7ecc8cdfc352c5b9e49dfdd20797c8cf	21799708687
451	ffb9d1e5-2484-4534-ba00-cde7fd7dab07	1d5d766c-3a9f-42fa-bbac-3fa59d7908fa_gdc_realn_rehead.bam	b000aa07c2d50f7bafd6297177e84c26	1978499613
452	5321c45c-19fb-431b-9cb0-73ac68ac92e0	TCGA-AG-3611-01A-01T-0827-13_mirna_gdc_realn.bam	1b10c10c26759c52fb01f087bb9aa12a	49977563
453	d0761e81-d5f0-4d23-b391-82f04a258ac2	6bf5ece0-9f33-4ad2-8b9f-9f0a170429bf_gdc_realn_rehead.bam	5e39f6b97e9b79e2c10eeaab1aa4db21	2333060829
454	5b15074b-e75e-44a3-ac8f-5912d1803182	TCGA-AG-3583-10A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	7686a05eab41ad39a6f783a2e5294ccd	5083887032
455	12e92aba-7e5e-43d0-b362-95da241d0fc0	TCGA-AG-3583-01A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	664ffb22fe6dfc0cbe56bea69e0bfc71	4973700646
456	114c3d15-f071-4d5a-a3a1-004f52c26f07	TCGA-AG-3583-01A-01T-0822-13_mirna_gdc_realn.bam	eed63534a6b45ff35205580d22c453fd	117997938
457	95e43960-65a1-4a90-91d5-d66206c37e89	75c43040-70ed-476b-8a28-0e7c5a79755b_gdc_realn_rehead.bam	a53bba57474c6633e97e07769da67b42	2980486854
458	523ca1b6-1cc9-4e80-93f4-ac27222f8d11	789558bd-413d-4d68-a1dc-93435ed53439_gdc_realn_rehead.bam	db69c19ab374c634d83a7ae9a2dc8eb3	7262508190
459	7ac46874-3821-4c7b-b85a-5e6bba79f6ba	TCGA-DC-6683-01A-11H-1829-13_mirna_gdc_realn.bam	fa36482b2d1912ba75013743a0e5a8e7	543282578
460	d16b8040-3ad3-4cd5-a287-6707223f26cc	TCGA-DC-6683-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	c0fd62247e15cb40eeccca064affefc4	18422295865
461	c8338726-9ce3-4819-821b-6c39034e1571	TCGA-DC-6683-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	e41559c67a7f57df33f37c82d1a28b9d	30069779984
462	e27f7b09-bc22-471c-a73d-8cba99997d8c	TCGA-AF-A56N-01A-12D-A38X-10_Illumina_gdc_realn.bam	cc240929e0aff90c8ac331116ab7c283	17253573604
463	492d4cc5-caf0-42ff-95f7-05d4fbbcc6c1	5cacc8ff-a046-4dbe-9a18-c0f964bd8c39_gdc_realn_rehead.bam	2ac3235433a0a004d1e76a860dad10f1	8622289175
464	bbf54943-a96a-4ec2-b3ad-4e452fe147d1	TCGA-AF-A56N-01A-12H-A39B-13_mirna_gdc_realn.bam	832f714c9a51a73461260bdcfd004446	140994400
465	0329cf00-44e2-47c3-bc05-71d8c6a8de99	TCGA-AF-A56N-10A-01D-A38X-10_Illumina_gdc_realn.bam	61cbc9df007adff586fe8f40591fbf74	17022068777
466	c1c5f3f5-6d3b-45c4-b4f8-ebc38c4862ff	TCGA-AF-6655-01A-11H-1829-13_mirna_gdc_realn.bam	246c38e103395c4c9a33fbc1048572e8	329819514
467	4f85ea20-5ba1-4e07-9066-eb500ba56d93	TCGA-AF-6655-01A-11D-1826-10_Illumina_gdc_realn.bam	f328ac663568d38d0c4eb09484912bbe	22378117877
468	704c41a0-2355-45f4-80c3-7a37ae745b6b	cffefa6d-9633-4680-83dd-80687b08c3b5_gdc_realn_rehead.bam	1576a53c89edfbdf97580ba9e53ef9a4	5060374567
469	724d08bc-146f-4733-bdb7-bd6ceb481b25	TCGA-AF-6655-10A-01D-1826-10_Illumina_gdc_realn.bam	b070154064014ac0fc9dfd71f5f50c9b	31941908935
470	a374a8b9-cc4c-41bc-aa74-92f7158db0f9	TCGA-AH-6903-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	49171be5732c52c7fb2776e1fdda90af	21678702071
471	6e0512cb-a209-4cc6-87f4-b6ce1956cda5	TCGA-AH-6903-01A-11D-1924-10_hg19_Illumina_gdc_realn.bam	b7aed9ea58852f410f3c43fae49ce09c	20410569662
472	039926ba-28dd-40b5-9567-d1186de37de5	99238af2-de29-4958-b585-d4cdbecd3d44_gdc_realn_rehead.bam	4d3a396f6877981304dc73614ee55ced	15047181627
473	34a2bbba-33e0-4a9a-b089-ce57b0af8eb5	TCGA-AH-6903-01A-11H-1927-13_mirna_gdc_realn.bam	4b5e177e569b56580ce1314183fbe5aa	143867814
474	25ec1cd7-6c16-4044-9744-c31240761682	TCGA-AG-3599-10A-01W-1990-10_gapfillers_Illumina_gdc_realn.bam	7d10024392f2abfe10ce517109acc043	6700240179
475	fae5496f-0833-4974-843f-88f5e86d831b	e64d7ccc-9742-466c-8e87-487ecfdf2ff8_gdc_realn_rehead.bam	4775276b3b958ed7226d9bf392f387bd	2735178277
476	6b744aa7-15fa-41c9-94a4-5ab5e68f272a	TCGA-AG-3599-01A-02D-1989-10_gapfillers_Illumina_gdc_realn.bam	c702848835f84962f34b93c1fb0ba89f	7002630293
477	fc73271a-a166-45a2-aca5-d7f44afe4406	TCGA-AG-3599-01A-02T-0827-13_mirna_gdc_realn.bam	ec43c89ffb61b19c2fe96d6c9483d533	200508733
478	65644170-e9da-4222-a569-813501b75432	8a19ad18-f83c-4699-a329-6a71ec91ed86_gdc_realn_rehead.bam	98cde72b52eea964acf9f20139603c34	7280454649
479	3aa48f9f-8861-4827-9036-41c313e988bc	TCGA-DC-6682-01A-11H-1829-13_mirna_gdc_realn.bam	cd60b6407fd7bb160778d21296db1cfc	258259442
480	1857f125-38bf-4860-bfd7-853aa2e7a734	TCGA-DC-6682-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	ca59aa18823e5dcf6cc9f5c905b15de0	23477395604
481	f2cac8bf-ce87-470f-9772-375ac503cee5	TCGA-DC-6682-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	8aea7977a2f5aa84a87d5e852bf0ab00	33881280638
482	1a4774c7-5a03-4a20-a104-47300199edaf	20ec28d74af70f4435ea6c498e9af9c9_gdc_realn.bam	6ada49bcb3e412f8b2b1330f626f5f07	22465434555
483	d137bffb-2f99-4789-9c1d-51dfd0653f0e	4e8e2d69-1498-45c8-b761-65fe62cb9cd5_gdc_realn_rehead.bam	e08acf36a117028be3bc9db1df34e591	2389338578
484	1b561102-64b0-496d-997a-87a2a4d9792c	TCGA-AG-A01N-01A-21R-A076-13_mirna_gdc_realn.bam	d0f7998f1d3abcea54f427fa49c1a967	78982003
485	4ce2cad1-2bcd-447c-9cc6-d09c081aee95	edfa700d2b6c9efced709d7ec52a2f65_gdc_realn.bam	9bdc92a81aea43439d82725e69dc0287	25389043923
486	202e6006-90a6-44ac-9310-c396431850a2	TCGA-F5-6702-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	d35da701d0915d00c58b3a45343f12cb	30898109214
487	8c780851-031c-4603-8f30-e0e9941d1f41	e892d5ac-06bf-4202-a663-407443f50df5_gdc_realn_rehead.bam	31c9dd9a42c2407320169059e36c26ee	8891901954
488	d48b809b-3263-4701-8657-4cbb16b6fa1d	TCGA-F5-6702-01A-11H-1829-13_mirna_gdc_realn.bam	8f8f772a1a233f4df630ee781f8346be	412730450
489	e6adf546-dde3-4db9-818a-096f7a96c882	TCGA-F5-6702-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	07e154678d1de557b2530bef4ec69904	27432469610
490	7de6bf6f-a5b9-4eb3-aca1-c72070c6f897	TCGA-AF-2689-01A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	72670d51c4f2475c23630cee205612b8	4502128646
491	97e8c62c-e140-4b42-8cdd-3ee16ac730d5	TCGA-AF-2689-01A-01T-0822-13_mirna_gdc_realn.bam	d63df10cc3d9b4b32b61d1520eef9fc1	50683183
492	aff3c38b-e767-4a3f-b1a4-0b49a64fab99	TCGA-AF-2689-11A-01R-1757-13_mirna_gdc_realn.bam	029e7f125ae146b2dcfc37658d9a0c01	82259967
493	f69b6091-150c-47e7-a606-c7d4e92eed57	b7189b15-e91f-424c-b69b-95dce9a07d9c_gdc_realn_rehead.bam	f5fc3244131297958452d924253d29e3	8521293349
494	d79623e8-5894-4341-8014-7bc041cbc5e3	TCGA-AF-2689-11A-01D-1554-10_Illumina_gdc_realn.bam	f841a0caca2741b6d46eee8d7a8eaf1c	22272370853
495	67976b6b-4f96-463b-9b13-d7985f56ebd2	TCGA-AF-2689-10A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	ba2218ec0d0066dc5c385a79fae437ad	4870199888
496	5c7a76c0-c1ee-44a4-9a08-8ea5601b337d	TCGA-DY-A1DG-10A-01D-A152-10_hg19_Illumina_gdc_realn.bam	480ae842b0698910fce0a1ac018320a3	28328912295
497	796be783-1819-4ecc-a9ee-a366572ac48c	TCGA-DY-A1DG-01A-11H-A154-13_mirna_gdc_realn.bam	6e484a9434647140131c313452316798	192231912
498	66f34e91-c1f5-4763-baf6-e8509ed1db5a	TCGA-DY-A1DG-01A-11D-A152-10_hg19_Illumina_gdc_realn.bam	2996ed404bcde50bb23aa7ff5caeadf5	23516461437
499	c491e261-f808-48a1-b137-e133b6358f5c	3b8577f9-b1c9-4ed8-8d7b-d94bf7906ae6_gdc_realn_rehead.bam	fc6c1f985cc62b9a21470ed337876e47	7164154667
500	882ba01e-c1b2-4e95-b09f-eeaec102d919	TCGA-AG-4001-01A-02T-1120-13_mirna_gdc_realn.bam	50c81d243c9be10f09c039402f64b3b1	77932226
501	5e07c68c-2ad8-41ed-80d0-46332a4f2ac4	dcf5272b-3176-4b06-a169-aa82ab72fbca_gdc_realn_rehead.bam	770423f9cf233995207ba40a55b0d4e0	2480374675
502	454157b3-78b8-4da4-bf74-b45addabcb85	e7cbcb59b09fa2362abba7d6470184ab_gdc_realn.bam	ce3b32b0c973c1b9c3af3e609ee236b9	31562173041
503	cad67cb1-39df-4576-9d82-cec6605a180b	939fb34e6145c30c77ba0f36e4fda8e1_gdc_realn.bam	61518e9d34398f46726500da72aa5716	90240311593
504	cf0b0428-c584-40dd-8463-886fd0c5535e	TCGA-AF-A56L-01A-31D-A38X-10_Illumina_gdc_realn.bam	1de1bec961d948406a637d5a174b2988	15481513427
505	a429e723-ede9-4e2c-bdf9-60ab63211d2f	4a449c01-d548-4b28-90c4-5102dd9348f2_gdc_realn_rehead.bam	195d74b75fccfbfe0148f6dd3b66c203	7996829772
506	7a63d52d-5f12-4b3c-8600-d0c7e262703e	TCGA-AF-A56L-01A-31H-A39B-13_mirna_gdc_realn.bam	5b9c2f6958e9021fe827dbfb0a9d2e6e	149433813
507	5ca55636-557b-4373-9d40-57e6cde39b2c	TCGA-AF-A56L-10A-01D-A38X-10_Illumina_gdc_realn.bam	b505090cb0ec88182b193efdaeefcf58	15858426519
508	12d07de2-9652-48a0-8f0a-876dd64420bd	TCGA-AH-6544-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	04f4d1b7db7fbdd21e037b1a76e3c087	30532607590
509	f280db18-74de-4f3f-b2fd-bfbd0d8f763c	10264014-4659-4f0d-96c9-c90676f9ea6a_gdc_realn_rehead.bam	d1467f9b5965d0ff9153624b3a3f057c	6121063697
510	bbf67fb8-50f2-462a-82e4-1d44f693dcf1	TCGA-AH-6544-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	f674511ef119a27b1ef3c2c48f99104e	20431539767
511	3855009f-b636-4ce0-816d-6d19dbe669fe	TCGA-AH-6544-01A-11H-1829-13_mirna_gdc_realn.bam	db10dd2ccf44f40e5634f12e642f1e59	212073689
512	2a1c4361-b608-432b-95dd-e2e4a01fd140	TCGA-AH-6643-11A-01D-1826-10_hg19_Illumina_gdc_realn.bam	702e33f3903c1f623a55557426e1360c	29199812060
513	d7413273-71d0-4173-a8f1-b9312d4b383a	2e12a83d-7346-4e1c-86aa-ac5c2393b9fa_gdc_realn_rehead.bam	7b596cdec6e906070fc08378b2272718	5733634797
514	5e128333-43e0-430f-af08-b9fd0d098f5e	TCGA-AH-6643-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	1630a5389b2261c2decbbccaad9afa2d	22275510074
515	8d058245-1006-45a4-aaee-5ec40948d36e	TCGA-AH-6643-01A-11H-1829-13_mirna_gdc_realn.bam	041394f890d4c93f2908e33ac20fd124	246648520
516	64659d7d-b688-460b-b0aa-190e389e6676	cf63dc30-224c-4bfc-b507-1b90a560da05_gdc_realn_rehead.bam	4ecee16ed941616cde66b047eb025f77	7468705876
517	7d7d7255-5e0c-47d8-be9f-23daab5155fa	62ed1287bf786cfa6f970fda8acafc75_gdc_realn.bam	043f173e621677ebf84863c04d54c79d	19581278051
518	1aaecd6d-1496-4684-aff9-e90cfc108a34	TCGA-AG-3894-01A-01T-1120-13_mirna_gdc_realn.bam	6a6553df76249887deff7ec86ba39928	64979326
519	66b56c84-fb00-4e46-b23f-e6e4d2cff38a	767f7e61-8fdf-4fd7-925f-e69f28d35865_gdc_realn_rehead.bam	0042fb2c353d1a75c0c0961472896c68	2162486303
520	53913999-bc90-4aac-9d5e-d7ae4b5ff772	280f2631b737a1ac8b0acc4cf5a1d72b_gdc_realn.bam	2c7012a730d225d5c9f3204b9d0944fc	22989415788
521	baa45e1a-1420-430e-b7db-d87261711ac3	1d88d8ec-28f0-406a-862e-6a30c2696406_gdc_realn_rehead.bam	ab296a7ed79be77f43bcbf1be152abed	2042939091
522	2671c170-776b-45d9-978b-767b40e9aaf3	TCGA-AG-3586-01A-02T-0822-13_mirna_gdc_realn.bam	e35393513acff2bce7c81f1dd2421cf8	85245876
523	b961a0c4-370f-49a2-8729-a10284de58c5	TCGA-AG-3586-10A-01W-0831-10_gapfillers_Illumina_gdc_realn.bam	479573a257ae2c90f1a9a5022272e7e1	5482290188
524	c99ce566-0135-4c12-b548-56f4bfb33e56	b335953b-3e37-4060-8fb2-77363f91681c_gdc_realn_rehead.bam	247a7d28e921c6c05a4fac9d284aa0f7	2556303330
525	67a92b1c-cbb5-44ae-b361-449c531b9f3c	TCGA-AG-3598-01A-01T-0827-13_mirna_gdc_realn.bam	bdf3164af7b5ef6d1a02d9958d94b5a2	63004060
526	470ca13d-52be-41b8-b966-97b3fe33ccaf	TCGA-AG-3598-01A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	f5b1129a65c55c01d22dc5e7b125f2de	5075590629
527	35fe03dd-d7f1-46ee-b9d1-ff0136154bef	TCGA-AG-3598-10A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	47f69824a55f539990b973b4fdf87a42	4108051607
528	c19847a4-a46e-4223-8778-9a907f67587d	TCGA-DC-5337-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	d23ea19e51df19514ee5e0bad4beeef1	43758882607
529	13b3bddc-29b1-4c3d-95b7-8d8e21b2ad3d	ab816440-a235-40e6-a0f9-da691a78b687_gdc_realn_rehead.bam	d779bcb16eddeea419cf6d1cdba76ff7	5733972343
530	75f4e673-b01d-4b94-9dd5-7328012c121f	TCGA-DC-5337-01A-01T-1659-13_mirna_gdc_realn.bam	53a7bf4dc530f4c448220354f83b55fa	275290462
531	e5cd314f-e2f7-4f2d-9110-c6ca25f98ea6	TCGA-DC-5337-01A-01D-1657-10_hg19_Illumina_gdc_realn.bam	d7801979e7cede4e45dd63bb8aed4729	31773038011
532	f9a83975-e7b9-473a-9f8c-e398348e54fc	d1102b145fb1e87c00a2bf7669ecc2d4_gdc_realn.bam	7e4ed5a14383b38d4fb956fba029f43b	30730831216
533	e3167ed4-da26-4786-a854-03edf768a637	8547764c-1dd6-4bd4-a9bb-7ba753d1244d_gdc_realn_rehead.bam	5e3d6260b33c6decaed9904a213d38e4	2382746022
534	79a4be20-fb85-450d-9b44-f33bfdb298f8	5af001cf283c8fabd22a05327ce87e30_gdc_realn.bam	b9658b786ea92a8e7ff6ac08ff0f4995	31206781425
535	cbe25809-e20d-4d94-a028-cb7d32f73406	TCGA-AG-4007-01A-01T-1120-13_mirna_gdc_realn.bam	0c1c57759fd130475718ee6831d5e514	81317743
536	7f8fad9c-f810-4e5d-9fe5-3169c04c877e	4ea8c38f-920b-4bd9-bfe7-40c236b4b58e_gdc_realn_rehead.bam	0817085ea08b8ee3f0630468cb80695c	8684766980
537	31ad05ba-62eb-43f0-aabe-b149b9ac3494	TCGA-AF-2690-01A-02T-1735-13_mirna_gdc_realn.bam	97532cca3d5fd8fb7842b84f451347fe	223903379
538	f4cba521-425f-4cd5-af49-24e5eced7536	TCGA-AF-2690-01A-02D-1733-10_hg19_Illumina_gdc_realn.bam	c5b3781689bd7c1f6355fc49473815b5	30236874430
539	26b69f1f-741c-4c4d-876d-dbb75f6d966f	TCGA-AF-2690-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	36fde47a9d6e9b95d67dee6cdc084929	39658342823
540	f7c18a1a-ea2b-458f-8a08-14b6ed2bab4a	fc18b7cd-6273-443e-810f-561a56dd67eb_gdc_realn_rehead.bam	b66bc16579e3abfc82f127aab1d9f482	7451326788
541	5b3d9bfd-9505-4204-8759-5817a14c8f63	TCGA-AG-3731-01A-11H-1735-13_mirna_gdc_realn.bam	8a29175a6fc2b1d60d93e2b360983cf1	286825140
542	4113c67f-7908-4212-ae41-240621710388	TCGA-AG-3731-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	90d5fc0c31ae7a656dfcb2f89e08bacb	33595123027
543	59cca48a-acfa-4117-b28f-ba34024d88c5	TCGA-AG-3731-11A-01D-1733-10_hg19_Illumina_gdc_realn.bam	d128975ba2816d1720f3d05c11d0303f	32100030684
544	e5de35df-653f-4d8b-a0c4-8d98454a81e3	d9b96ba5-8179-47e8-bc02-b9df46157645_gdc_realn_rehead.bam	17e5b72324147bf77009d8c1460dedb2	9739091086
545	9038332f-0e2c-432d-8145-dca28adf14e4	TCGA-AG-3878-10A-01W-0901-10_Illumina_gdc_realn.bam	22f5537ef5d98569a60d0295940f90e4	31982454785
546	e2ae3e26-acaf-45f6-86ac-4c9aaea272b8	e4a9db1d-3380-4674-b9ee-776eb0fda8c1_gdc_realn_rehead.bam	16434c0ec228ff039263663273de6229	2809650591
547	6f264393-6870-434a-9021-8e014a4b0a90	TCGA-AG-3878-01A-02W-0899-10_Illumina_gdc_realn.bam	227381cf2780ccfd2c36c5e727c286cf	30779822277
548	8e77399a-a11c-46ce-84a0-a38e39088f5e	TCGA-AG-3878-01A-02T-0906-13_mirna_gdc_realn.bam	62a769ce66dc372596cc7183cce6cdc9	40198482
549	7f725c6c-5d84-47d9-a5da-9a87d4f5e13a	TCGA-EF-5830-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	c46553c283d66e3ef8427176bc51f3eb	38767912352
550	bc339eab-9337-42d4-9f3f-1a9e81e4e7dc	TCGA-EF-5830-01A-01D-1657-10_hg19_Illumina_gdc_realn.bam	47fff6cc9113341a17afe48411281d52	34268477295
551	76230cc5-0da8-4f43-a7b7-cdaa0bf86f72	7ad89704-da2a-43b8-9cc9-774822fe107e_gdc_realn_rehead.bam	c4fe85b31c455ef45bcfe71bde954bbb	7167748143
552	c84b4fa8-d64f-445c-9d52-9e3ba27fadd1	TCGA-EF-5830-01A-01T-1659-13_mirna_gdc_realn.bam	4de75e645050217047c0e91f0aca068e	222473639
553	20d126f9-456c-4114-b885-6ea3fab14c4a	TCGA-DT-5265-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	101ea53376280d362aae9faee68ba387	28355170877
554	eef3089a-6ded-4b89-825e-4cb97d3e9a1a	22394900-8961-4c87-9761-63334b2de169_gdc_realn_rehead.bam	33c3ba3b74cc12c026ba3dacf6343120	6296778343
555	b62905b7-db22-4ccb-a3ef-b7d0faf0f824	TCGA-DT-5265-01A-21D-1826-10_hg19_Illumina_gdc_realn.bam	425869cb3aa88d97d0c67915edda7ab9	20148477071
556	6ad97ed6-ff60-47fa-9f9f-ac710040514a	TCGA-DT-5265-01A-21H-1829-13_mirna_gdc_realn.bam	54bed3332f7882dd3fb21299d45e641a	104292534
557	08b71bc1-d0ba-4b9f-9e4d-2e2145ed8542	3214c80d-9ffb-44e3-91af-1f88b29ceab9_gdc_realn_rehead.bam	47bd2afdd29fc7e9909f357a07dbaf4e	1709001525
558	4ecf3da3-e025-49fe-8cdf-5ad2cbd7211a	TCGA-AG-4008-01A-01T-1120-13_mirna_gdc_realn.bam	d87ff7cc15d04356a400b95e5405538c	67185535
559	a25facb7-c2fc-401c-9bf9-32184ee2f9b7	85f3efe6db792b654a1fd759bf15954c_gdc_realn.bam	d8852822951f11e3491d0442d08149f0	29519319370
560	470bc664-eea4-45d9-9a07-199f547bc504	bf50816e82f4554c63a8c133fa743006_gdc_realn.bam	f8f6a58834c2f8f14d54b9f734388f52	27831558746
561	d99f0baa-c2cd-4e8f-b656-df561eb5d590	TCGA-F5-6810-10A-01D-1826-10_Illumina_gdc_realn.bam	d7cee9524426c27c5e33ea6c358054f0	14813200124
562	85ba5f54-8931-4c50-b58b-49846dd77113	9f8d3ea5-e4eb-4dcd-9c86-f4b66346e20e_gdc_realn_rehead.bam	e8d1786e929422833d6da8749af5bcd1	8041150100
563	2a43adc9-5710-49f7-8a67-667cc4563124	TCGA-F5-6810-01A-11D-1826-10_Illumina_gdc_realn.bam	e1db9d415def9ba0d3083766929d0250	36411577677
564	0d41e3f2-e25c-45ba-9176-e29838195500	TCGA-F5-6810-01A-11H-1829-13_mirna_gdc_realn.bam	d5ffd75b97e0170201f12b273997623f	302135510
565	c12a9d11-54ce-46eb-8af8-fc485f2d6741	TCGA-G5-6572-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	34867ac8c0014822656e65afab3a5425	23878216207
566	b9b0560a-459b-470c-b9f9-267b48898415	TCGA-G5-6572-01A-11H-1829-13_mirna_gdc_realn.bam	e2a1e7378e056c06509a148fb8909800	325404592
567	2e260c6d-51b6-4b3d-9e6a-8407dcab79ae	12a23ae0-a818-4f67-b5ad-e62509102d94_gdc_realn_rehead.bam	4f6283b4a42bd7d4ae8578f92ab59077	7758627139
568	cbb47a2d-7da3-479f-82ae-3d3b6a029288	TCGA-G5-6572-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	024c55e038c6c4a97923741348ea6ada	22085535484
569	c797700b-482a-49e0-8a1c-0159620c93fb	TCGA-G5-6572-02A-12D-1826-10_Illumina_gdc_realn.bam	dc5bff2e6fc1f136b456fb602f652a96	20730239298
570	73f16b07-863a-474f-8caf-18bab99e9da9	8917e05e-9f69-4f31-b927-ec930e4059ed_gdc_realn_rehead.bam	9305a9a39b7f1e7868742158c50a6bf7	8379803932
571	29fe777a-1a1f-4e94-821c-a3a94cef8ab9	TCGA-G5-6572-02A-12H-1829-13_mirna_gdc_realn.bam	99414cea528792fe8547e78ad874fc46	182044564
572	704bd6b8-6ff2-46fb-a4fe-6c435626b876	158a71efd104e1e2389f5c8d348f84e9_gdc_realn.bam	40cc4f7f30f0e06466b33ffd7a30e53a	30976676698
573	920c03b2-3376-4c03-a865-04b1bb8a0aed	e36bd3b1167d8017a7d686b1f928842f_gdc_realn.bam	5ead66c09f875826d956be9d00443169	31331778007
574	a83ce776-d464-4f80-836a-c1c7c5740894	TCGA-AF-2693-01A-02T-1735-13_mirna_gdc_realn.bam	dc14dfe6f83c131a1e109661b43cf6cf	134823980
575	95e91400-a892-47b5-a0f0-c7bf0159348c	02fb1f7a-1db4-4a74-927f-4354b74fc803_gdc_realn_rehead.bam	f741563cb2778ce6d24a5b888a0eceb4	7427333984
576	2b6ca5b2-de06-4ffa-8579-7c16f08d9fcc	TCGA-AF-2693-01A-02D-1733-10_hg19_Illumina_gdc_realn.bam	88c232b738e261334f028f0c1b661133	41235117078
577	c5727fc8-2273-43f4-b335-dd2b53e8aa67	TCGA-AF-2693-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	50051f38d6115defbb7289dface5a4d1	34046480660
578	69d83713-5a22-4b8c-89f9-832998b6db35	TCGA-AG-4021-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	03ddca54eed2abe3053112fa1bac6eb5	32973174243
579	5fab786f-5d1c-4e0f-b478-1012ee07b484	TCGA-AG-4021-01A-01D-1733-10_hg19_Illumina_gdc_realn.bam	3023123b6cd3afeb75548d000f0cb2d4	27107256095
580	93be2945-a8ed-48c6-8835-0d4c2f007334	5451e137-26ed-425d-9204-a5b81d33f767_gdc_realn_rehead.bam	a62857f19f1f7591811cf40b5e6186ff	8079736891
581	56f0d96b-9558-4d4a-a06e-58f89e5af3c3	TCGA-AG-4021-01A-01T-1735-13_mirna_gdc_realn.bam	55dae1f767cabf6ec0a54f04d80f1d42	415448430
582	aac35779-4af6-4ed7-b581-d1fca0a0ecbf	TCGA-F5-6812-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	4a6a2244922b1e2b62ffde48f4ef7d33	21127195084
583	15b3b23d-9035-4308-8b3a-146794c19348	TCGA-F5-6812-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	416de8420519a460ab88bf5a1b1839a8	24584008276
584	934cb1d2-6ad6-4b28-88a4-899285979abe	TCGA-F5-6812-01A-11H-1829-13_mirna_gdc_realn.bam	756aa5a1a49e2237cc2ffd68fa3b22b5	370761965
585	574c4afe-e6ad-4d86-aa7b-31eb92a48664	a61275c1-fc27-41cb-bf18-ac350c908166_gdc_realn_rehead.bam	f7136ee97d548286a178ac2cfedac1ae	9363764929
586	3f35a22a-df78-4e2e-b57f-70072dc0d030	TCGA-AG-3574-01A-01T-0822-13_mirna_gdc_realn.bam	883b7b89444f22d876764b4048df581a	60221674
587	10d5994e-1f27-475e-95b9-86dcf06f56a0	TCGA-AG-3574-01A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	8a566d60f478a2763349cdcb0431dc24	6123195113
588	06826880-3e73-4e50-ba02-5d7f09418a40	2e928811-ef22-432f-a4b7-ddb948312972_gdc_realn_rehead.bam	b93d1ba3772c5608f23733d2b8b1ac6e	2738654687
